,X,Y,Year,Topic
6129,7.935783845201606,-5.468465320379186,2016,7
6130,1.8786438962154737,-9.214530160754258,2016,0
6131,-10.033915224598053,-4.195019190136333,2016,0
6132,7.374821559623937,6.931138098202543,2016,4
6133,11.008150475657079,3.6878100642145855,2016,6
6134,-7.89825351962083,-4.592213223200804,2016,0
6135,9.803216647295594,-4.4838833043658175,2016,7
6136,1.6691110881827422,1.1024544484157173,2016,9
6137,6.654052373153827,-2.0339852326319683,2016,0
6138,-6.287335834151937,-2.0270599877209055,2016,8
6139,9.511489186771215,-5.456132829731828,2016,7
6140,6.496461337925917,-7.749236181574856,2016,3
6141,2.6791158125770265,-5.88355564532069,2016,5
6142,-0.8743207106535651,-8.125396275057277,2016,0
6143,-7.790940536154587,-2.319679324820484,2016,2
6144,10.060791813574683,-3.4681060818234695,2016,7
6145,-3.481823491202021,-3.9266737528019986,2016,0
6146,8.418634565939955,4.810087662434432,2016,4
6147,-4.7062352226808475,-1.9089792372467351,2016,8
6148,2.543803480181733,4.92917156044949,2016,4
6149,0.7967900493100275,4.174019500878113,2016,5
6150,-6.824297994917829,-1.0410615371488823,2016,2
6151,-10.61843447798396,-1.2412084800832712,2016,6
6152,-5.9365875865727515,-2.559631630901122,2016,8
6153,-7.886478913343462,-1.608033947980679,2016,2
6154,-0.788646886489395,-6.806157474497307,2016,0
6155,-4.732632640189284,-0.5000993090891935,2016,8
6156,-5.025898269607971,-2.692888781294964,2016,8
6157,4.487566670951713,-4.561194755478464,2016,5
6158,0.6650786193442925,-3.3429836814741467,2016,1
6159,-4.829440631754774,-8.152174558786362,2016,0
6160,-1.6075202919939364,-11.306642242607502,2016,1
6161,1.9689446200171734,-4.595721493722905,2016,5
6162,-4.65249952217447,-9.114013029581333,2016,0
6163,8.016646989827729,0.2639795854235661,2016,4
6164,-1.2382891656336812,-4.437819007605192,2016,0
6165,0.38727838007622417,-8.752089944415667,2016,0
6166,-1.9745814806679403,8.787802546094484,2016,1
6167,3.4127302059560085,-0.2337380660979074,2016,9
6168,-4.161138549301463,-6.900159676315166,2016,0
6169,-1.184881225871961,3.9846138776566735,2016,1
6170,0.6731826753754292,7.880231153974,2016,1
6171,-8.052115940265614,-4.649339317869733,2016,0
6172,1.0172375391573893,-6.575599110008008,2016,6
6173,2.863175834747572,-5.527376559057811,2016,5
6174,5.848691695572219,-0.6452971886156835,2016,9
6175,0.3096193520039015,-0.84262836384805,2016,4
6176,-2.596658442400539,4.031373589492301,2016,1
6177,0.47882688420000785,6.7302011403455975,2016,1
6178,1.7425236930105392,1.1398087382434339,2016,9
6179,7.848548172999018,0.6295500765643214,2016,4
6180,7.793264788226527,0.8543284817381365,2016,4
6181,-10.83240091012981,-2.772772773286599,2016,6
6182,5.834044218238213,-0.8816747415670667,2016,9
6183,-0.7618720813142198,0.6465280287341784,2016,8
6184,2.2080955326137848,1.4056893535879453,2016,9
6185,2.0185009229135282,3.433794606084206,2016,5
6186,0.9607304958917153,6.084413578313384,2016,5
6187,2.542342926941948,-0.5117381546595032,2016,9
6188,-5.078907113604427,2.8012713274088723,2016,2
6189,-10.424716114958347,1.6098003093490023,2016,6
6190,9.976359386125075,-3.6283445739254434,2016,7
6191,1.063274201577978,-9.318463425324115,2016,0
6192,5.62578916893523,5.343497554314679,2016,2
6193,-4.209288290505282,10.578286484530581,2016,1
6194,-1.7826736630999618,-4.310737122095156,2016,7
6195,-10.0648076637439,-4.065804509989162,2016,0
6196,0.05786902095938773,9.82704375123966,2016,4
6197,5.826648367483844,-2.8371488446018764,2016,0
6198,3.920341412020704,10.884407790921744,2016,4
6199,8.434016538093955,2.6492339223068138,2016,5
6200,-4.931647649684174,-7.330001083098294,2016,0
6201,10.110371206911534,-4.470279625421378,2016,7
6202,-5.478712731667213,-2.532994988664342,2016,8
6203,6.11145276682925,3.5549874050649146,2016,4
6204,6.58797500806961,6.4610036560327195,2016,4
6205,4.443377433952606,0.21769915333822987,2016,9
6206,1.7391501675668593,-4.285300229948497,2016,5
6207,-1.868551286172641,-9.395933749803813,2016,0
6208,-1.826375792645137,1.1774521150038948,2016,9
6209,-1.577995648635855,0.39755847818378215,2016,8
6210,-4.630437993917506,5.54864339222649,2016,1
6211,-1.342816860268738,2.0152837743523495,2016,8
6212,1.4856143333196425,-3.971437792549192,2016,5
6213,-4.881562204512793,4.6469450965248456,2016,8
6214,2.093084240884256,9.793562863500892,2016,4
6215,11.004600756485292,3.688956026546134,2016,8
6216,3.2303946903313348,-6.00587123952271,2016,5
6217,-3.603224562314244,-8.070152297744379,2016,0
6218,-1.635102615224214,2.7438531719063515,2016,2
6219,-1.6599731180667299,-8.053118572426886,2016,0
6220,3.653056818331963,2.076736002101003,2016,9
6221,-8.84835506968627,-2.930800039867191,2016,0
6222,-4.494208554076284,-9.178006068085402,2016,0
6223,3.7131139343621533,-0.9138613358623947,2016,9
6224,-4.321426179527083,4.935667528734039,2016,8
6225,-5.0651113838686435,-8.025731160714692,2016,0
6226,-1.5171780411475329,-8.22252843053748,2016,0
6227,-1.6849648849795154,-3.0408649460516264,2016,6
6228,4.531848888410057,9.706473071814683,2016,4
6229,0.9708063973130288,10.050026459685673,2016,4
6230,4.222633421577498,7.931860202629259,2016,4
6231,-4.959116678280144,-9.430381082497668,2016,0
6232,3.2555257249705116,0.804249243081303,2016,9
6233,0.8989306086669696,8.929155544111648,2016,4
6234,-4.485325186196813,8.176732552676324,2016,1
6235,1.044922416006236,-2.398694935981797,2016,0
6236,7.757442067030709,0.9949394503938286,2016,4
6237,3.7194424367435586,-2.5728810136149667,2016,0
6238,0.416330312296741,7.483499864863199,2016,8
6239,-5.241373606419072,-7.882244502758502,2016,0
6240,-3.7513257000189717,-9.040178282644453,2016,0
6241,3.5841358926312767,10.568096746689267,2016,4
6242,-0.5822268191722398,-9.607408407844805,2016,0
6243,-4.914573873351087,-0.8702049670850303,2016,8
6244,9.523300772342674,5.4184418975314586,2016,4
6245,0.005663615081279304,3.175802235241482,2016,1
6246,-8.182702154179696,-4.376658674539178,2016,2
6247,-0.5332944512837404,-6.912957540587011,2016,0
6248,-5.47176916783873,2.5048975957161117,2016,2
6249,0.16237940650098107,7.003869958755868,2016,1
6250,7.756111022572701,-5.486967878300518,2016,7
6251,1.943323024056433,4.290653699563119,2016,4
6252,-3.600591995294456,7.712155463958504,2016,1
6253,-0.4374246451806795,-4.185706696107559,2016,7
6254,-0.33477822745631075,-4.5864129470139305,2016,7
6255,0.08117833841281938,-9.849065096359018,2016,0
6256,-1.4867402926710793,-5.885876712806264,2016,0
6257,-0.4904341188564632,3.8673703733605067,2016,9
6258,0.5612484009529142,-3.2273370929106364,2016,1
6259,-2.546063547585986,2.424267950300571,2016,2
6260,-1.6969368915932084,-8.777664721557798,2016,0
6261,0.25749216499010275,-7.007299117972692,2016,0
6262,6.785657231623665,1.1206687077346198,2016,4
6263,-10.903536326665177,-1.2084882767480545,2016,6
6264,-2.124125677249184,6.565471267193697,2016,1
6265,0.548072020575707,9.827037330123636,2016,4
6266,1.7749793839601327,-2.2983963745291667,2016,5
6267,8.433305484822384,5.566926668116746,2016,4
6268,3.512804562381519,3.8206314745324716,2016,0
6269,-2.398249992378227,3.37643371905051,2016,2
6270,-8.395658047436855,0.3632785902038308,2016,8
6271,7.206286123745391,-8.415634468980896,2016,3
6272,4.859282856995293,-2.993945889063406,2016,9
6273,-5.526389786791084,-7.855081500883541,2016,0
6274,-1.263578420238433,2.684020747317253,2016,2
6275,0.7637618115408488,7.525753015590771,2016,4
6276,-1.0009596042079383,-1.4447927088308905,2016,1
6277,0.5234193118006331,-3.4974594574533873,2016,1
6278,7.726661817728176,0.8745607477607688,2016,4
6279,-11.066243536126272,-1.9244080857595314,2016,6
6280,-4.75705739789391,-11.570492463491835,2016,3
6281,-3.783881234294925,9.428162845017678,2016,1
6282,9.097908162010057,5.949503259844446,2016,4
6283,1.9528540701179835,-8.185717861903962,2016,0
6284,-2.5745090192788265,5.328012003257056,2016,1
6285,-4.631711895209718,-2.378236518123208,2016,8
6286,7.721541119373008,6.356388332948648,2016,4
6287,-7.316616190800447,5.925617663910596,2016,8
6288,-11.184296512726435,1.1701673070964067,2016,6
6289,0.4146160534169667,-3.078902109375644,2016,1
6290,-6.119789745475336,-4.094069805116868,2016,8
6291,-7.3982931288119405,-5.290065663170279,2016,0
6292,-0.4580276578462725,-4.039897649735995,2016,7
6293,-5.263784344869148,8.63481625208087,2016,1
6294,1.1502737919846109,-3.6435664068103453,2016,5
6295,-7.92483827360192,-4.37323276279041,2016,2
6296,-2.0614197872500717,10.215766566872052,2016,1
6297,3.4713552319801324,-4.3616608208106635,2016,5
6298,5.356311262985705,5.642089289207195,2016,2
6299,-4.483635406383857,-1.8584412541689381,2016,8
6300,-4.216495032514479,10.54796647686081,2016,1
6301,5.118264005812317,-1.8848017877660348,2016,9
6302,8.76489564007714,6.317004177914779,2016,4
6303,3.6916616927830463,-2.248401791355807,2016,4
6304,-5.653298637724453,2.908323037888403,2016,2
6305,-3.8809761250359824,-5.335242027860907,2016,0
6306,4.106974428250601,3.877266424434162,2016,5
6307,1.9698698522898679,3.613192144399701,2016,5
6308,-3.9998245316194234,-4.063391871967957,2016,8
6309,-7.685498564741091,-4.176292953856428,2016,2
6310,6.6541014535836345,0.45640075880203707,2016,0
6311,-10.132388182847684,-3.600055550348853,2016,6
6312,-6.714443669743772,0.2906558548799382,2016,2
6313,-0.6116820097621204,-7.516690834808362,2016,0
6314,-2.9529758206436494,0.1433126333991855,2016,8
6315,2.1921358991091617,-8.181759879692027,2016,0
6316,6.514811650659617,6.481731161312176,2016,4
6317,3.143797489543208,1.9027359914643707,2016,9
6318,5.012490831672858,-1.7311833924660058,2016,9
6319,5.010234312194295,-1.7293611810077665,2016,9
6320,4.3042783691913415,0.12358747755056892,2016,9
6321,2.703164383689713,-5.761871152778103,2016,5
6322,-3.5290338651792417,-0.2829705376771705,2016,8
6323,-0.48908065630867936,-5.001311444720302,2016,0
6324,-7.8522230084593945,-3.8361973897381874,2016,2
6325,-4.511609626107357,-9.119671682985258,2016,0
6326,-2.4663497568967063,5.537494014001603,2016,1
6327,-2.1823600538823835,-4.440496122496009,2016,0
6328,-4.812515868529781,-2.208133703061434,2016,8
6329,6.136356785674213,-2.109630970874072,2016,9
6330,-10.66658995749545,-1.9947883625076919,2016,6
6331,-4.7511538230643415,-0.5055786934801034,2016,8
6332,5.1379309516861955,-6.831163333259455,2016,5
6333,2.879604867923182,10.640747258407847,2016,4
6334,-1.3381664095299346,-8.46060616553096,2016,0
6335,4.8081729385374095,0.0885639365200731,2016,9
6336,5.889779389086218,-3.063275866980631,2016,0
6337,4.0738753646708386,3.6645786648937224,2016,2
6338,1.9708898993422181,-8.839398747001876,2016,0
6339,-7.222517218151574,6.062995446688217,2016,8
6340,2.7871973755623096,0.8424674358031206,2016,9
6341,-3.5700499917476454,-0.29345853344789236,2016,8
6342,9.625470855865538,1.1345956027909634,2016,3
6343,-12.174360484023945,-0.5574539791770421,2016,6
6344,0.40356000128327163,3.429926092820619,2016,5
6345,-5.145490110131351,1.6729897118141275,2016,2
6346,-5.027533260037408,-1.7054724147904798,2016,8
6347,1.9140188443561406,-4.372778111845417,2016,5
6348,-4.117810103451437,-8.609565525309208,2016,0
6349,-4.216515683161088,5.038547957645335,2016,8
6350,5.783526836119233,-0.8080012588607355,2016,9
6351,-5.3458435994667655,-7.746377711570982,2016,0
6352,-2.4937660042526715,3.427275279444006,2016,2
6353,-0.1635619121620584,1.190553954462593,2016,5
6354,-7.987592999109912,-4.5778728455682645,2016,0
6355,-4.697788441129448,-2.572676562833536,2016,8
6356,0.4120432822920059,-7.42452383528205,2016,0
6357,-11.709963575554706,-0.8163499191725028,2016,6
6358,4.767433691097683,-5.789197202758304,2016,5
6359,0.576487518041934,-9.455422043767813,2016,0
6360,2.032080531161233,-3.7986447726869033,2016,5
6361,-8.77021070297033,-3.051406050894505,2016,0
6362,-5.119148941119052,5.008045002824213,2016,8
6363,5.466885368865774,5.5066114065318335,2016,2
6364,-5.19151734994399,-7.8839781074176765,2016,0
6365,-4.302065359242331,9.631267076370191,2016,1
6366,-4.075527894244407,-3.4746331242524993,2016,8
6367,3.6010402020685817,2.889954439581462,2016,2
6368,-3.602100159101372,2.768753273062283,2016,2
6369,-7.676771480189999,-4.902608921048681,2016,0
6370,1.3334763075824803,-4.1596593023672455,2016,5
6371,-1.0119364216369606,-8.272182369154296,2016,0
6372,0.3554911228217534,6.615777885537559,2016,1
6373,-0.7878438646158396,-5.415118060140738,2016,0
6374,-5.536205813382816,2.8207568382014907,2016,2
6375,0.26834983972937554,-4.567800134289194,2016,0
6376,5.998000544844856,-0.6976909240692251,2016,0
6377,2.250655752081761,1.054455735217847,2016,9
6378,-3.11733907402846,-9.040263266209557,2016,0
6379,-2.3932809409451785,-9.015975243282869,2016,0
6380,-5.658306806559532,4.543877486509152,2016,7
6381,9.063320690890624,-3.9595701943980908,2016,7
6382,-5.284946009095299,-7.890738900290188,2016,0
6383,-4.903985777930085,-9.426103826372408,2016,0
6384,8.756565965351788,-2.1584137651002795,2016,4
6385,5.662532591203904,-2.0705764654786325,2016,9
6386,-2.013701327860976,-8.701723988116106,2016,0
6387,1.1054213969909787,-3.438308209042375,2016,5
6388,-5.4117490391152785,-1.1825228947015691,2016,8
6389,-1.8534452348027932,-7.656548125719735,2016,0
6390,0.35156297272313247,-9.045180047171119,2016,0
6391,6.995971347378937,0.4376380126572372,2016,0
6392,-8.402829248990287,-4.939406303089295,2016,0
6393,-0.27175494814683343,-8.166117438033453,2016,0
6394,0.49697095779147826,-9.161349081471013,2016,0
6395,-1.1716207817343358,-1.2444107950883234,2016,1
6396,0.43752344872747584,-7.710790182080286,2016,0
6397,-5.989463519042271,4.937331117109022,2016,4
6398,-4.096045252466912,-2.1046504332927585,2016,8
6399,-4.3762512999226235,-8.37282379102941,2016,0
6400,1.8623944333289126,-4.1463407514954636,2016,5
6401,-0.46840518354398514,-9.18862638976439,2016,0
6402,1.5662346314777444,-4.61006846961063,2016,5
6403,-12.214366412919063,-0.6936980062048295,2016,6
6404,-6.457071087252125,-0.8062765039801321,2016,2
6405,4.040695618034298,-5.832299416166339,2016,5
6406,-1.23759283740936,-5.854557284677357,2016,0
6407,6.732951748751177,5.550581305857577,2016,4
6408,4.9104971108523445,10.106986767016574,2016,4
6409,-4.483372957721701,-9.184642274478962,2016,0
6410,4.504608904520852,7.562349362657033,2016,4
6411,-4.876843389786481,-9.495400775522656,2016,0
6412,-4.021950570537473,-0.32873554618168166,2016,8
6413,-4.278143850685965,-8.549633351279574,2016,0
6414,-3.8534491699437106,-8.238286814243654,2016,0
6415,-5.862564539883248,8.544924711741748,2016,1
6416,2.7610980253166244,-7.846129689342597,2016,0
6417,-0.04160030011220369,-2.599154367834268,2016,1
6418,1.3345152741925694,-1.9724765828165698,2016,8
6419,1.947630193067526,-4.545351310157422,2016,5
6420,-5.855912571459086,4.5227842639352485,2016,7
6421,-8.857636495130711,-2.915876338352007,2016,0
6422,-3.3066570331345355,-4.384676184356054,2016,0
6423,1.8993667190612367,6.284805016968841,2016,8
6424,6.967114049254203,-9.016769653028437,2016,3
6425,-8.831248826411365,-2.957329243903194,2016,0
6426,1.2767360982568718,-7.056499402518917,2016,0
6427,-0.47886562443468655,-3.871916328426738,2016,4
6428,-4.302945835546622,-8.844450001597808,2016,0
6429,-0.7637617126808632,-4.281984680643258,2016,7
6430,1.1256147324784636,2.0019657027880604,2016,9
6431,7.313236331895747,6.964873082348978,2016,4
6432,-10.10912642865659,-3.6362845246815296,2016,6
6433,1.5340230345125592,-6.91942286499836,2016,0
6434,5.381821666257514,6.1492157885212135,2016,4
6435,-10.021262241290392,-3.916215962540607,2016,6
6436,-3.240976948948124,-4.351823198219567,2016,0
6437,7.813503022779591,-5.473803916285769,2016,7
6438,-2.892951133906477,-8.917084963347616,2016,0
6439,5.652338314182458,-0.9358738299169808,2016,9
6440,-9.64104757044593,0.10725721547734546,2016,6
6441,2.71971185944678,-5.591893508510758,2016,5
6442,0.10889170716134418,6.425322262079412,2016,1
6443,2.9328257862447913,-4.3525683668425605,2016,5
6444,1.9241605128615293,-8.387525110675194,2016,0
6445,-10.582363042769549,-3.126166496471277,2016,6
6446,0.8110608395451988,-7.033742011633878,2016,0
6447,-5.043652672794418,-9.446244793433305,2016,0
6448,-1.6382670169656313,2.4292575631184645,2016,2
6449,1.6841647891833655,-7.3667444604228765,2016,0
6450,1.132096220519516,-8.83265344633954,2016,0
6451,0.12817243215384103,2.6790341312214734,2016,1
6452,1.549101118826604,-8.703212245948153,2016,0
6453,-10.695844728769528,-2.3926658242957566,2016,6
6454,-9.809049823017958,-4.310613626145224,2016,0
6455,-3.6435235290829424,2.854566995516789,2016,2
6456,2.5242612453071067,-3.4417083819744927,2016,5
6457,-2.6225955776751286,4.8832541044249975,2016,4
6458,0.41464636592467347,3.667315546168847,2016,1
6459,7.499747130199725,-9.010577673673952,2016,3
6460,-8.74885679128333,-3.09269610440922,2016,0
6461,-3.0425788444176067,-9.203994929450024,2016,0
6462,-11.203751106373115,-2.750695398563425,2016,6
6463,-2.439858513987115,4.092825346208566,2016,1
6464,1.7795270451952987,-4.236680800670019,2016,5
6465,-7.969083000655717,-4.358226549062289,2016,2
6466,0.8701207312628326,7.705779490849091,2016,4
6467,-6.861981296048935,0.5738435255229171,2016,2
6468,-0.6346117985408094,-6.8204810063016135,2016,0
6469,-8.812448704463208,-2.9887013721881632,2016,0
6470,-1.2296790723135638,-11.391580602424696,2016,1
6471,-5.208533086224522,-8.002129889909533,2016,0
6472,-4.24452556118633,-4.433282980181931,2016,0
6473,2.6277199631432864,-5.9850164077402095,2016,5
6474,-4.846649065122441,2.742574553934854,2016,2
6475,1.2055957665401726,3.1597376396872163,2016,9
6476,-1.9703328607600223,-7.174859639680944,2016,0
6477,-8.925518505943153,3.171312934864948,2016,8
6478,1.8208362002964922,-8.644015732187603,2016,0
6479,-7.4242615357934865,-4.917268382316949,2016,2
6480,-7.010454295638407,-0.7793560674110988,2016,2
6481,3.3552584378115355,-6.292626225099184,2016,5
6482,3.9913664706312644,-5.336345985986279,2016,5
6483,6.601201445459915,-2.0557554104728784,2016,9
6484,2.112787417446118,4.62776202596708,2016,4
6485,6.7419132326134195,-0.07681123785425256,2016,0
6486,-1.2298959084080399,1.6216892705467285,2016,2
6487,-4.289403828513744,-5.314475757537368,2016,0
6488,1.0591465999117236,9.845870743374352,2016,4
6489,-1.649997427158,-6.036977153492325,2016,0
6490,-7.648515364625554,-5.3873494620424225,2016,0
